Year,Competition,Game,Odd group,House,Home,Draw,Away
2009,FootballBrazilSerie A,Goias -  Gremio Porto Alegrense,2009-09-27 21:00Goias - Gremio Porto AlegrenseFinal result odds,SportingBet,2.25,3.20,2.90
2009,FootballBrazilSerie A,Goias -  Gremio Porto Alegrense,2009-09-27 21:00Goias - Gremio Porto AlegrenseFinal result odds,Unibet,2.15,3.25,3.10
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Bet-at-home,2.05,3.20,3.10
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Bet365,2.25,3.25,3.20
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Betclic,2.00,3.20,3.20
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,BetGun,2.10,3.20,3.10
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Betsson,2.05,3.25,3.25
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Betway,2.20,3.20,2.90
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Bwin,2.15,3.20,3.00
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Ladbrokes,2.00,3.20,3.20
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Pinnacle,2.14,3.65,3.50
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,SportingBet,2.20,3.20,3.00
2009,FootballBrazilSerie A,Fluminense -  Avai SC,2009-09-27 21:00Fluminense - Avai SCFinal result odds,Unibet,2.05,3.25,3.30
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Unibet,1.80,3.40,4.00
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,SportingBet,1.73,3.40,4.33
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Pinnacle,1.70,4.13,5.29
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Ladbrokes,1.72,3.40,4.00
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Bwin,1.65,3.55,4.50
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Betway,1.65,3.50,4.50
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Betsson,1.75,3.45,4.20
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,BetGun,1.75,3.40,4.00
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Betclic,1.72,3.30,4.25
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Bet365,1.73,3.50,5.00
2009,FootballBrazilSerie A,Internacional -  Flamengo RJ,2009-09-27 21:00Internacional - Flamengo RJFinal result odds,Bet-at-home,1.75,3.50,3.75
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Unibet,1.80,3.30,4.20
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,SportingBet,1.70,3.75,4.00
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Pinnacle,1.71,3.97,5.49
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Ladbrokes,1.66,3.30,4.50
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Bwin,1.70,3.40,4.40
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Betway,1.70,3.50,4.40
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Betsson,1.70,3.30,4.75
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,BetGun,1.70,3.40,4.40
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Bet365,1.75,3.60,4.50
2009,FootballBrazilSerie A,Botafogo -  Vitoria,2009-09-27 23:30Botafogo - VitoriaFinal result odds,Bet-at-home,1.70,3.40,4.20
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Bet-at-home,1.90,3.25,3.45
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Bet365,2.00,3.30,3.75
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,BetGun,2.05,3.20,3.25
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Betsson,2.05,3.25,3.25
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Betway,2.00,3.25,3.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Bwin,1.95,3.20,3.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Ladbrokes,1.90,3.25,3.40
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Pinnacle,2.08,3.58,3.83
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,SportingBet,1.95,3.30,3.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Santos,2009-09-27 23:30Atletico Mineiro - SantosFinal result odds,Unibet,2.10,3.25,3.20
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Unibet,1.75,3.40,4.30
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,SportingBet,1.75,3.75,3.80
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Pinnacle,1.83,3.79,4.81
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Ladbrokes,1.83,3.20,3.75
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Bwin,1.85,3.35,3.75
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Betway,1.80,3.30,4.00
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Betsson,1.75,3.40,4.25
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,BetGun,1.75,3.40,4.10
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Bet365,1.85,3.50,4.33
2009,FootballBrazilSerie A,Sport Recife -  Santo Andre,2009-09-27 23:30Sport Recife - Santo AndreFinal result odds,Bet-at-home,1.80,3.30,3.80
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,Unibet,3.40,3.25,2.05
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,SportingBet,3.50,3.20,2.00
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,Pinnacle,3.81,3.29,2.19
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,Ladbrokes,3.30,3.10,2.00
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,Bwin,3.65,3.35,1.85
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,Betway,3.50,3.25,1.90
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,Betsson,3.35,3.45,1.95
2009,FootballBrazilSerie A,Nautico Recife -  Sao Paulo,2009-10-01 02:50Nautico Recife - Sao PauloFinal result odds,BetGun,3.35,3.20,2.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Unibet,1.65,3.45,5.10
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,SportingBet,1.53,4.00,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Pinnacle,1.68,4.18,5.20
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Ladbrokes,1.66,3.30,4.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Bwin,1.60,3.50,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Betway,1.50,3.60,6.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Betsson,1.60,3.55,5.25
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,BetGun,1.65,3.40,4.75
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Betclic,1.65,3.40,4.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Bet365,1.62,3.60,5.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Gremio Barueri,2009-10-03 23:30Atletico Mineiro - Gremio BarueriFinal result odds,Bet-at-home,1.60,3.50,4.65
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Bet-at-home,2.20,3.20,2.80
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Bet365,2.25,3.30,3.20
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Betclic,2.15,3.20,2.90
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,BetGun,2.20,3.20,2.90
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Betsson,2.20,3.30,2.90
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Betway,2.30,3.25,2.85
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Bwin,2.20,3.25,2.90
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Ladbrokes,2.20,3.20,2.80
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Pinnacle,2.30,3.45,3.39
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,SportingBet,2.20,3.30,2.90
2009,FootballBrazilSerie A,Santo Andre -  Vitoria,2009-10-03 23:30Santo Andre - VitoriaFinal result odds,Unibet,2.10,3.25,3.20
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Bet-at-home,1.55,3.50,5.20
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Bet365,1.67,3.60,5.25
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Betclic,1.65,3.40,4.50
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,BetGun,1.70,3.40,4.60
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Betsson,1.67,3.45,4.65
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Betway,1.65,3.40,4.75
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Bwin,1.60,3.50,5.00
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Ladbrokes,1.61,3.50,4.50
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Pinnacle,1.70,4.08,5.33
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,SportingBet,1.62,3.50,5.00
2009,FootballBrazilSerie A,Corinthians -  Atletico Paranaense,2009-10-03 23:30Corinthians - Atletico ParanaenseFinal result odds,Unibet,1.67,3.45,5.00
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Unibet,2.30,3.20,2.90
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,SportingBet,2.35,3.25,2.70
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Pinnacle,2.74,3.38,2.78
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Ladbrokes,2.30,3.20,2.62
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Bwin,2.40,3.20,2.60
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Betway,2.30,3.20,2.75
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Betsson,2.35,3.25,2.70
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,BetGun,2.35,3.20,2.70
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Betclic,2.30,3.20,2.65
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Bet365,2.50,3.25,2.80
2009,FootballBrazilSerie A,Santos -  Palmeiras,2009-10-04 21:00Santos - PalmeirasFinal result odds,Bet-at-home,2.30,3.20,2.65
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Bet-at-home,1.75,3.30,4.00
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Bet365,1.75,3.60,4.50
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Betclic,1.60,3.40,5.00
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,BetGun,1.65,3.40,4.90
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Betsson,1.65,3.45,4.90
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Betway,1.65,3.40,4.75
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Bwin,1.60,3.50,5.00
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Ladbrokes,1.57,3.50,5.00
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Pinnacle,1.85,3.77,4.63
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,SportingBet,1.70,3.30,4.75
2009,FootballBrazilSerie A,Goias -  Botafogo,2009-10-04 21:00Goias - BotafogoFinal result odds,Unibet,1.67,3.45,5.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Bet-at-home,1.40,3.85,6.70
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Bet365,1.40,4.50,8.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Betclic,1.40,3.75,7.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,BetGun,1.40,3.95,6.95
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Betsson,1.40,4.00,7.50
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Betway,1.40,4.25,6.50
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Bwin,1.35,4.20,7.50
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Ladbrokes,1.44,3.75,6.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Pinnacle,1.39,5.16,8.81
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,SportingBet,1.35,4.20,8.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Sport Recife,2009-10-04 21:00Gremio Porto Alegrense - Sport RecifeFinal result odds,Unibet,1.40,4.00,7.50
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Unibet,2.40,3.25,2.75
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,SportingBet,2.38,3.25,2.70
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Pinnacle,2.55,3.44,2.96
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Ladbrokes,2.10,3.20,3.00
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Bwin,2.30,3.25,2.70
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Betway,2.10,3.20,3.10
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Betsson,2.20,3.30,2.90
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,BetGun,2.20,3.20,2.95
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Bet365,2.50,3.40,2.75
2009,FootballBrazilSerie A,Avai SC -  Cruzeiro,2009-10-04 23:30Avai SC - CruzeiroFinal result odds,Bet-at-home,2.25,3.20,2.75
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Bet-at-home,1.70,3.30,4.35
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Bet365,2.05,3.40,3.40
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,BetGun,1.70,3.40,4.60
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Betsson,1.80,3.40,4.00
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Betway,1.75,3.40,4.10
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Bwin,1.65,3.50,4.50
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Ladbrokes,1.66,3.30,4.50
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Pinnacle,1.99,3.63,4.12
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,SportingBet,1.70,3.40,4.50
2009,FootballBrazilSerie A,Flamengo RJ -  Fluminense,2009-10-04 23:30Flamengo RJ - FluminenseFinal result odds,Unibet,1.75,3.40,4.30
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Unibet,2.35,3.25,2.80
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,SportingBet,2.50,3.30,2.50
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Pinnacle,2.39,3.43,3.17
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Ladbrokes,2.40,3.20,2.50
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Bwin,2.50,3.20,2.50
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Betway,2.50,3.20,2.50
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Betsson,2.40,3.30,2.60
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,BetGun,2.50,3.20,2.50
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Bet365,2.45,3.20,2.90
2009,FootballBrazilSerie A,Coritiba -  Internacional,2009-10-04 23:30Coritiba - InternacionalFinal result odds,Bet-at-home,2.40,3.00,2.70
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Unibet,1.90,3.30,3.85
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,SportingBet,1.90,3.40,3.60
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Pinnacle,2.00,3.55,4.19
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Ladbrokes,2.00,3.20,3.20
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Bwin,1.95,3.30,3.40
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Betway,1.91,3.20,3.65
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Betsson,1.90,3.40,3.55
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,BetGun,1.90,3.30,3.55
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Bet365,1.91,3.50,4.00
2009,FootballBrazilSerie A,Sport Recife -  Santos,2009-10-08 00:30Sport Recife - SantosFinal result odds,Bet-at-home,1.80,3.30,3.80
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Bet-at-home,1.80,3.30,3.80
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Bet365,1.91,3.50,4.00
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,BetGun,1.85,3.30,3.90
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Betsson,1.80,3.40,4.00
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Betway,1.80,3.40,4.00
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Bwin,1.70,3.35,4.40
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Ladbrokes,1.66,3.30,4.50
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Pinnacle,1.99,3.46,4.38
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,SportingBet,1.75,3.40,4.20
2009,FootballBrazilSerie A,Gremio Barueri -  Santo Andre,2009-10-08 00:30Gremio Barueri - Santo AndreFinal result odds,Unibet,1.80,3.35,4.30
2009,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2009-10-08 02:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,Unibet,2.30,3.25,2.85
